7618697,UNIQUE LOFT IN A COLONIAL SITE/ PRE-COLONIAL SITES,39945570,1.4626830583515866e+18,Alfredo,nan,Cuauhtémoc,19.4393,-99.13705,Entire home/apt,1313.0,2.0,51,2023-11-01,0.39,1,288,0,nan
1466270493418199008,3 Luxurious apartments 15Pax Condesa/Wtc elevator!,111200529,1.467344280454079e+18,Carlos,nan,Miguel Hidalgo,19.398279,-99.1795921,Entire home/apt,8103.0,2.0,9,2026-01-26,0.89,5,311,9,nan
1674038431465421813,CH120 Central Stay – Mexico City Historic District,83763891,1.462834224532338e+18,David,nan,Cuauhtémoc,19.4373,-99.13727,Entire home/apt,2375.0,1.0,0,nan,nan,23,355,0,nan
1654298159356229087,Edificio Aurora | A Historic Downtown Apartment,754684866,1.6542020506340012e+18,Edificio Aurora,nan,Cuauhtémoc,19.4377703,-99.1357483,Entire home/apt,1835.0,1.0,3,2026-05-29,1.48,5,351,3,nan
23252950,luxury executive,127091915,1.4682783660825882e+18,Luis Aliaga,nan,Miguel Hidalgo,19.39829,-99.17646,Entire home/apt,1541.0,1.0,17,2024-11-17,0.17,1,344,0,nan
1490988998069606205,125 2-Bedroom apartment with terrace, equipped.,504772915,1.4769898580714632e+18,David,nan,Cuauhtémoc,19.43647091274517,-99.13818177672118,Entire home/apt,1800.0,1.0,13,2026-02-20,1.41,24,345,13,nan
505036738249100854,Apt Tradicional Mexicano en el  Centro de CDMX,433701579,1.469962868231302e+18,José Luis,nan,Cuauhtémoc,19.43692,-99.1339,Entire home/apt,2445.0,2.0,9,2025-12-23,0.17,1,356,2,nan
1206732733001428715,(205) Departamento lindo y moderno: 205,590248927,1.470612702790408e+18,Lander,nan,Cuauhtémoc,19.419300589755377,-99.17030521653288,Entire home/apt,1605.0,3.0,23,2026-05-12,1.06,18,77,10,nan
43834577,Hotel Amigo Suites,  CDMX, 1 Cama matrimonial,264515826,1.4693992997806656e+18,Mayra,nan,Cuauhtémoc,19.43632,-99.13187,Private room,432.0,1.0,208,2025-07-17,3.06,23,363,1,nan
1019893253607457920,Comfortable room with private bathroom,38262203,1.4655725311352092e+18,Omar,nan,Cuauhtémoc,19.40484,-99.1612,Private room,606.0,1.0,31,2026-04-24,0.98,6,92,7,nan
1540184132703580581,Urban Chic Stay in Roma Norte,355750680,1.4697104056881247e+18,Mexican Homes,nan,Cuauhtémoc,19.4155994,-99.1559268,Entire home/apt,2892.0,1.0,17,2026-05-31,2.25,17,358,17,nan
1679088919633497285,Loft cálido y vida local | Roma Sur | CDMX,555991522,1.4704828956219827e+18,Mexico Mi Casa,nan,Cuauhtémoc,19.4066,-99.15924,Entire home/apt,1440.0,2.0,5,2026-06-07,5.0,16,339,5,nan
36334521,Perfecto Loft en gran ubicación,91265490,1.4628507952918508e+18,Homirent,nan,Miguel Hidalgo,19.39903,-99.1763,Entire home/apt,1193.0,1.0,310,2026-06-13,3.67,109,331,12,nan
1648049178111527090,Departamento Privada (Unisa, Cablebus, Insurgente),653728948,1.6480491789554693e+18,Francisco Joel,nan,Álvaro Obregón,19.38158,-99.2345,Private room,561.0,1.0,0,nan,nan,1,361,0,nan
925381696863161040,Gran habitación con proyector en la Roma Sur,91872817,1.4671098199008673e+18,Josué,nan,Cuauhtémoc,19.40717804273894,-99.15834049330952,Private room,685.0,1.0,79,2026-05-31,2.22,2,285,33,nan
1693692728746702985,Single bed in shared bedroom for 6 person,48626499,1.4657369832281439e+18,Daniel,nan,Cuauhtémoc,19.41134207128833,-99.1617592341324,Shared room,380.0,1.0,0,nan,nan,19,365,0,nan
1506509093862200356,Departamento en la Roma a 10 min del Angel,279033991,1.469469159004399e+18,Linda,nan,Cuauhtémoc,19.40978,-99.16245,Entire home/apt,4564.0,2.0,10,2026-03-06,1.36,1,350,10,nan
1034233547223008829,Confortable habitación en Roma,223390187,1.4691842845652483e+18,German,nan,Cuauhtémoc,19.40662,-99.16144,Private room,1085.0,2.0,81,2026-05-28,2.71,2,261,24,nan
661720409600164207,Gran decoración en SUITE privada a 5min de Masaryk,167095471,1.463034346810334e+18,Rosario,nan,Miguel Hidalgo,19.4323026,-99.1781032,Private room,1524.0,1.0,10,2023-12-04,0.22,2,364,0,nan
661741425811519691,Increíble Suite a 10 min de Masaryk ¡Reserva Hoy!,316264544,1.463442920819045e+18,Rosario,nan,Miguel Hidalgo,19.4323026,-99.1781032,Private room,1573.0,1.0,3,2023-03-13,0.07,21,364,0,nan
1274242162820080377,Spacious Residence in Roma Norte with AC,23468816,1.4626253933020677e+18,Kasava Homes,nan,Cuauhtémoc,19.414063085378174,-99.15600854608064,Entire home/apt,12516.0,1.0,26,2026-06-07,1.35,99,340,9,nan
1106606919779604460,Casa Encanto,565738070,1.470520180830424e+18,Gema Mayeli,nan,Miguel Hidalgo,19.4010793,-99.2480728,Entire home/apt,5706.0,1.0,0,nan,nan,1,269,0,nan
661750303125801366,Suite privada con baño en la mejor ubicación,316264544,1.463442920819045e+18,Rosario,nan,Miguel Hidalgo,19.4323026,-99.1781032,Private room,3190.0,1.0,14,2023-06-01,0.29,21,364,0,nan
669629589169355355,Capitalia | Terrace Leafy Views | Parque Lincoln,27449159,1.4654051480429292e+18,Capitalia,nan,Miguel Hidalgo,19.4288247,-99.1958566,Entire home/apt,7629.0,1.0,50,2026-05-10,1.09,100,359,7,nan
808888078869321995,Romita's fully-equipped apartment. Great location!,165260175,1.4630303756890985e+18,Pedro,nan,Cuauhtémoc,19.4232144,-99.1543002,Entire home/apt,1513.0,2.0,48,2026-05-21,1.18,1,132,18,nan
639252798223319249,Comunicado y Luminoso, amplio con Garaje & Terraza,48082160,1.4657264589158228e+18,Manuel,nan,Cuauhtémoc,19.4238635,-99.1547124,Entire home/apt,3138.0,1.0,140,2026-06-06,3.86,4,96,51,nan
52990486,Spectacular loft in the heart of Polanco,71306925,1.4668820245617567e+18,Sandra,nan,Miguel Hidalgo,19.429233435748007,-99.19646402458908,Entire home/apt,5261.0,1.0,10,2026-03-28,0.31,1,70,4,nan
1229859380055129638,Polanco Home w/ Balcony & BBQ | FIFA World Cup,104953556,1.4628826920219569e+18,Dave And Nat,nan,Miguel Hidalgo,19.4277254,-99.1962933,Entire home/apt,5508.0,1.0,46,2026-06-03,2.29,80,329,27,nan
10041920,Beautiful and cozy apartment in Mexico City,3983378,1.4626442358926856e+18,Marcos,nan,Cuauhtémoc,19.42538,-99.15451,Entire home/apt,942.0,1.0,96,2026-06-05,1.08,1,151,16,nan
1543180546933311263,Depto. nuevo Roma Sur 406 · WiFi rápido, Smart TV.,726587923,1.54318054759108e+18,Arborea,nan,Cuauhtémoc,19.40368,-99.16194,Entire home/apt,1940.0,1.0,49,2026-06-10,6.9,10,124,49,nan
1500370578091142325,Luminoso depa con terraza en Centro Histórico CDMX,549344163,1.4704571946909297e+18,Karla,nan,Cuauhtémoc,19.43268,-99.1363,Entire home/apt,2210.0,1.0,21,2026-06-08,2.32,5,277,21,nan
38484807,Departamento 2 cuartos,91265490,1.4628507952918508e+18,Homirent,nan,Cuauhtémoc,19.43455,-99.16869,Entire home/apt,1758.0,1.0,206,2026-03-20,2.5,109,116,41,nan
22503312,Bonita Habitación Centro Ciudad de México.,103228694,1.4628781835841027e+18,Robincel,nan,Cuauhtémoc,19.43047,-99.13212,Private room,457.0,1.0,295,2026-03-13,2.87,2,196,1,nan
1192095122273879895,Casa Herrmann Suites-03,585662267,1.470601409373749e+18,Cecilia,nan,Cuauhtémoc,19.4324249,-99.1354275,Private room,2750.0,1.0,32,2026-06-14,1.4,58,303,7,nan
31419237,Comfortable mini loft near Reforma,235348159,1.4632490081134246e+18,Daniel,nan,Cuauhtémoc,19.43669319152832,-99.16407775878906,Private room,1067.0,2.0,284,2026-05-22,3.16,2,319,26,nan
1539224659581824002,Hermoso y tranquilo departamento cerca de Reforma,193410880,1.469006531626156e+18,Rafa,nan,Cuauhtémoc,19.43373,-99.16836,Entire home/apt,2571.0,1.0,11,2026-06-14,1.77,2,310,11,nan
851510666711369031,One of a Kind Design Gem in CDMX,506301592,1.4702759471961362e+18,Carlos,nan,Cuauhtémoc,19.43080574278269,-99.13519275779804,Entire home/apt,6163.0,2.0,5,2025-10-28,0.28,1,225,3,nan
38695303,Departamento 2 cuartos,91265490,1.4628507952918508e+18,Homirent,nan,Cuauhtémoc,19.4337,-99.16752,Entire home/apt,1861.0,1.0,76,2022-01-10,0.93,109,166,0,nan
1429863868775891004,Zócalo Mío Suite 6 Cama Queen,533143124,1.4703935810366367e+18,Angela Daniela,nan,Cuauhtémoc,19.4306914,-99.133483,Entire home/apt,837.0,1.0,85,2026-06-07,6.76,12,354,83,nan
20958983,Habitación privada en departamento del Zócalo CDMX,91919433,1.4671102876160776e+18,Rocio,nan,Cuauhtémoc,19.431660553056943,-99.13470365093896,Private room,1607.0,2.0,179,2026-05-18,1.71,2,83,16,nan
1698989058715414514,Refugio Romántico Frente al Zócalo con AC,1698933178693204573,1.6989411273587195e+18,Casa México,nan,Cuauhtémoc,19.432609733765503,-99.13335781516166,Private room,6335.0,1.0,0,nan,nan,12,347,0,nan
1702236258386478069,Departamento frente a parque México,485482116,1.4638142237896814e+18,Raul,nan,Cuauhtémoc,19.40895,-99.16844,Entire home/apt,3652.0,1.0,0,nan,nan,8,365,0,nan
879258794998660437,Luxury apartment near to Condesa/WTC 2BR/2BH,111200529,1.467344280454079e+18,Carlos,nan,Miguel Hidalgo,19.398393,-99.179593,Entire home/apt,1712.0,2.0,144,2026-06-05,3.81,5,317,28,nan
1699459136864921929,w* | Upscale Loft w/ Balcony in Roma Norte,16148871,1.4629798053263913e+18,Juan,nan,Cuauhtémoc,19.41175,-99.15779,Entire home/apt,1691.0,1.0,0,nan,nan,189,364,0,nan
54198245,Loft with balconies and terrace in SanRafa Mx,418741054,1.4636541835681196e+18,Jorge,nan,Cuauhtémoc,19.43721,-99.16636,Entire home/apt,1408.0,1.0,106,2026-05-29,1.97,27,216,31,nan
661758938842165541,Suite con cama King, balcón y wifi en Anzures,316264544,1.463442920819045e+18,Rosario,nan,Miguel Hidalgo,19.4323026,-99.1781032,Private room,2210.0,1.0,11,2023-06-03,0.23,21,364,0,nan
1572792015247764483,Departamento en el corazón de la CDMX.,115011821,1.4681829173287708e+18,Billy Uribe,nan,Cuauhtémoc,19.43823732156909,-99.16552790597336,Entire home/apt,1155.0,1.0,38,2026-06-13,6.3,1,285,38,nan
1228450558280572973,Depto. Terra a 10 min de Reforma,116323681,1.4681929560316774e+18,Myriam,nan,Cuauhtémoc,19.43701201036506,-99.16431533906396,Entire home/apt,1198.0,2.0,109,2026-05-30,5.04,1,133,57,nan
30563492,Depto. super equipado y moderno @Col. San Rafael.,23536169,1.4652745782027745e+18,Ruben,nan,Cuauhtémoc,19.44005,-99.16349,Entire home/apt,1255.0,2.0,449,2026-06-09,4.91,1,159,71,nan
1527940828434363926,Mexico City Ebano Apartment,5697443,1.4626871504864637e+18,The Everywhere Home,nan,Miguel Hidalgo,19.42845,-99.20041,Entire home/apt,25341.0,5.0,0,nan,nan,12,365,0,nan
10823519,Céntrica habitación con baño privado.,55998284,1.4659173389483807e+18,Carolina,nan,Cuauhtémoc,19.43479,-99.16292,Private room,428.0,2.0,196,2026-05-30,2.97,1,204,36,nan
838348907677413410,Suite para 2 personas en Col Anzures - fast wifi,316264544,1.463442920819045e+18,Rosario,nan,Miguel Hidalgo,19.4323024,-99.1781032,Private room,3190.0,1.0,6,2025-04-19,0.18,21,364,0,nan
53852645,Nuevo 2 habit Cocina Larga Estanc Roma/Condesa/WTC,269797570,1.4633490622045601e+18,Chef Dulce Maria,nan,Miguel Hidalgo,19.40024,-99.17304,Entire home/apt,1541.0,2.0,3,2022-06-19,0.05,3,166,0,nan
40863654,Perfecto Loft en gran ubicación,91265490,1.4628507952918508e+18,Homirent,nan,Miguel Hidalgo,19.40048,-99.17685,Entire home/apt,1861.0,1.0,198,2026-06-05,2.55,109,363,18,nan
1334078573937004446,World Cup Ready | Prime Location, Walk to Downtown,672818703,1.470685578267206e+18,Esteban,nan,Cuauhtémoc,19.4355942,-99.1573145,Entire home/apt,3287.0,1.0,61,2026-05-19,3.66,1,145,35,nan
640691018344134656,Depa Anzures 2 Cuartos Excelente ubicación,182823261,1.4689445345256497e+18,Oscar Alejandro,nan,Miguel Hidalgo,19.4283942,-99.1764473,Entire home/apt,4868.0,2.0,17,2025-11-24,0.53,1,315,10,nan
1261868594102906534,Oasis in the famous La Roma with Free Parking,333035396,1.4696421700786975e+18,Clau,nan,Cuauhtémoc,19.400741950591986,-99.17029211225116,Entire home/apt,2365.0,1.0,86,2026-06-08,4.22,186,355,62,nan
1655162095630645866,Luxury en Reforma | Jacuzzi, Pool & Gran Ubicación,446252510,1.4637216078343462e+18,Mario,nan,Cuauhtémoc,19.43582733466031,-99.15726374834776,Entire home/apt,2180.0,1.0,2,2026-05-11,1.15,3,333,2,nan
1693678550477320982,Single bed in shared bedroom for 6 person,48626499,1.4657369832281439e+18,Daniel,nan,Cuauhtémoc,19.411527627475245,-99.16057432643944,Shared room,380.0,1.0,0,nan,nan,19,365,0,nan
768992065370131071,Dpto en roof - Colonia Roma - Remodelado,117674543,1.462912219078866e+18,Christopher,nan,Cuauhtémoc,19.41656516278419,-99.15607636619956,Entire home/apt,827.0,2.0,44,2026-05-11,1.08,1,319,17,nan
1659600590258968968,PentHouse Stunning Views, Balcony, Private Terrace,333035396,1.4696421700786975e+18,Clau,nan,Cuauhtémoc,19.40757,-99.15687,Entire home/apt,1885.0,1.0,6,2026-06-11,3.16,186,352,6,nan
42536499,Loft con Bonita Terraza en Centro Histórico,17630122,1.463014598440642e+18,Olivier & Arquimedes,nan,Cuauhtémoc,19.4276,-99.13325,Entire home/apt,1368.0,2.0,262,2026-05-23,3.67,5,339,46,nan
1683038427153741940,Fully furnished 2 bedroom appartment in Roma,60725910,1.683038427836424e+18,Benjamin,nan,Cuauhtémoc,19.40887079425468,-99.16699661398408,Entire home/apt,2968.0,1.0,0,nan,nan,1,95,0,nan
1018173945119280040,ZIELO | Premium 3BR | A/C Rooftop, Zocalo/Catedral,90850835,1.4670989148621535e+18,Zielo Rentals 5 De Febrero,nan,Cuauhtémoc,19.4289846,-99.1346871,Entire home/apt,4092.0,1.0,112,2026-06-09,3.75,10,303,40,nan
1391366869778527771,World Cup Loft in Centro CDMX|Walk to Bars & Metro,507781832,1.4702826344294838e+18,Kim,nan,Cuauhtémoc,19.4276922,-99.1360267,Entire home/apt,2967.0,1.0,38,2026-05-29,2.73,3,232,33,nan
699436138190780149,ZIELO | Balcony 2BR | A/C Rooftop, Zocalo/Catedral,12216741,1.4625816096648753e+18,Zielo Rentals 5 De Febrero,nan,Cuauhtémoc,19.4289846,-99.1346871,Entire home/apt,5610.0,1.0,199,2026-06-11,4.32,18,308,38,nan
12712047,ZIELO | Balcony Apt | A/C Rooftop, Zocalo/Catedral,12216741,1.4625816096648753e+18,Zielo Rentals 5 De Febrero,nan,Cuauhtémoc,19.428986,-99.134689,Entire home/apt,1823.0,1.0,362,2026-06-12,2.97,18,303,27,nan
14990827,ZIELO | Comfort Apt | A/C Rooftop, Zocalo/Catedral,12216741,1.4625816096648753e+18,Zielo Rentals 5 De Febrero,nan,Cuauhtémoc,19.428986,-99.134689,Entire home/apt,1752.0,1.0,383,2026-06-08,3.23,18,309,35,nan
18639464,ZIELO | Balcony Apt | A/C Rooftop, Zocalo/Catedral,90850835,1.4670989148621535e+18,Zielo Rentals 5 De Febrero,nan,Cuauhtémoc,19.429014,-99.134773,Entire home/apt,2339.0,1.0,295,2026-05-30,2.68,10,306,13,nan
1659581887438619193,Boutique Double Room | Central Guesthouse 20,723213780,1.5284600397067052e+18,Morada Luna,nan,Cuauhtémoc,19.42926,-99.13896,Private room,904.0,1.0,4,2026-05-31,3.16,67,359,4,nan
14824574,Loft privado Centro Histórico CD MX,87382490,1.462842149923814e+18,Ángel,nan,Cuauhtémoc,19.42678,-99.14004,Entire home/apt,1033.0,2.0,392,2026-05-30,4.51,3,160,48,nan
1390920408738130394,Corazón del centro histórico.,10851585,1.462851082833513e+18,Ingrid,nan,Cuauhtémoc,19.4290848,-99.1409096,Private room,1050.0,1.0,22,2026-06-11,1.51,1,89,12,nan
1184579542344202709,Mexican Charm in Casona in the Historic Center,333035396,1.4696421700786975e+18,Clau,nan,Cuauhtémoc,19.4289635,-99.1380702,Entire home/apt,5930.0,1.0,6,2026-02-23,0.32,186,333,2,nan
52406608,KALI Centro, Mexico City · Desayuno Incluido,227035886,1.4692084002253046e+18,Kali,nan,Cuauhtémoc,19.428226,-99.146286,Private room,2716.0,1.0,195,2026-05-20,3.46,22,195,23,nan
1532164769661927418,KALI Ciudadela, CDMX · Desayuno Buffet Incluido,703312827,1.4707478529265216e+18,Kali,nan,Cuauhtémoc,19.4284107,-99.1467395,Private room,2199.0,1.0,27,2026-06-06,3.68,25,195,27,nan
35619572,Magnífico loft en el centro de la Cd. de México D8,246807012,1.4693092007326303e+18,Alekz,nan,Cuauhtémoc,19.43262,-99.14299,Entire home/apt,1153.0,1.0,446,2026-06-02,5.27,5,282,60,nan
1572587415187633905,KALI Ciudadela, CDMX · Desayuno Buffet incl. · SGL,703312827,1.4707478529265216e+18,Kali,nan,Cuauhtémoc,19.4284107,-99.1467395,Private room,1086.0,1.0,25,2026-05-25,4.55,25,31,25,nan
1193522354239550043,Casa Herrmann Suites-07,585662267,1.470601409373749e+18,Cecilia,nan,Cuauhtémoc,19.4324249,-99.1354275,Private room,2750.0,1.0,6,2026-02-16,0.31,58,351,3,nan
43984960,Private room close to National Palace CDMX centro,350384900,1.4696980000039066e+18,Amado BuenRostro,nan,Cuauhtémoc,19.430269241333008,-99.13409423828124,Private room,1033.0,1.0,14,2025-10-26,0.22,9,224,2,nan
1655759089878085416,Corazón del Centro Histórico | Atardecer memorable,191754909,1.6557590906451436e+18,Mauro,nan,Cuauhtémoc,19.42712,-99.13375,Entire home/apt,1238.0,1.0,8,2026-06-12,7.27,1,357,8,nan
30586209,Beautiful Studio inside a House in Anzures,229434849,1.4692227691804744e+18,Claudio,nan,Miguel Hidalgo,19.43388,-99.18014,Entire home/apt,1103.0,1.0,7,2022-06-27,0.08,3,166,0,nan
49438083,Private Room in the Center steps away from La Roma,398787222,1.4698333632650906e+18,Jessica,nan,Cuauhtémoc,19.42735,-99.14964,Private room,385.0,1.0,83,2026-04-27,1.33,4,312,9,nan
33708671,CASA TORRUCO GUZMAN CDMX,15489878,1.462594280242803e+18,Adrian,nan,Cuauhtémoc,19.4321,-99.15019,Entire home/apt,2125.0,2.0,38,2026-01-13,0.44,2,284,10,nan
1071891821603118523,Room with private Jacuzzi in downtown CDMX,530528355,1.4703834430065183e+18,Amado BuenRostro,nan,Cuauhtémoc,19.4263507,-99.139897,Private room,1828.0,1.0,25,2026-06-07,1.3,6,318,15,nan
1663231186952427119,Central Double Room | Best Value Location 23,723213780,1.5284600397067052e+18,Morada Luna,nan,Cuauhtémoc,19.43129,-99.13782,Private room,881.0,1.0,1,2026-06-07,1.0,67,343,1,nan
994297401267660677,ZIELO | Balcony 2BR | A/C Rooftop, Zocalo/Catedral,90850835,1.4670989148621535e+18,Zielo Rentals 5 De Febrero,nan,Cuauhtémoc,19.4289846,-99.1346871,Entire home/apt,2330.0,1.0,56,2026-06-01,1.89,10,339,21,nan
1687939755642243714,Colorful 2BR Roma Norte! Cafés, Parks, & Fast WiFi,71720970,1.4627957491965184e+18,Veronica,nan,Cuauhtémoc,19.42075,-99.17221,Entire home/apt,3595.0,2.0,1,2026-06-08,1.0,1,365,1,nan
52941329,ZIELO | Historic 2BR | A/C Rooftop Zocalo/Catedral,12216741,1.4625816096648753e+18,Zielo Rentals 5 De Febrero,nan,Cuauhtémoc,19.428985595703125,-99.13468933105467,Entire home/apt,2990.0,1.0,238,2026-06-09,4.24,18,334,28,nan
21505191,ZIELO | Private Terrace | A/C Rooftop Zocalo/Dwtn,90850835,1.4670989148621535e+18,Zielo Rentals 5 De Febrero,nan,Cuauhtémoc,19.428831100463867,-99.13479614257812,Entire home/apt,1978.0,1.0,334,2026-06-11,3.22,10,315,20,nan
53404245,Great Apt in Mexico City Downtown, 120 Mbps WiFi,60203647,1.4627446862141056e+18,Alex Y May,nan,Cuauhtémoc,19.430639266967773,-99.1385726928711,Entire home/apt,1587.0,1.0,88,2026-06-01,1.58,7,335,46,nan
653773560085763621,Exciting - Heart of Historical Center Loft,43039281,1.4656391010096673e+18,Marcia & JC,nan,Cuauhtémoc,19.43246,-99.13949,Entire home/apt,1493.0,1.0,95,2026-04-04,1.96,4,131,11,nan
33430598,Departamento en CDMX / Roma Norte,140836135,1.468392626985304e+18,Jonathan Francisco,nan,Cuauhtémoc,19.418642,-99.156906,Entire home/apt,1522.0,3.0,82,2026-06-01,0.94,1,339,15,nan
649114581486028905,KALI Centro, Mexico City · Desayuno Incluido · PQ,227035886,1.4692084002253046e+18,Kali,nan,Cuauhtémoc,19.4282265,-99.1462855,Private room,2328.0,1.0,49,2026-06-07,1.01,22,183,8,nan
1697403294847763299,Departamento en el corazón de la Ciudad de México.,175332201,1.4687002324839263e+18,Yair,nan,Cuauhtémoc,19.43201334043339,-99.14213173091412,Entire home/apt,1552.0,2.0,2,2026-06-05,2.0,1,341,2,nan
1329043311859894570,Apartment in the Heart of CDMX,421166436,1.4636597859091436e+18,Sara Gonzalez,nan,Cuauhtémoc,19.43294,-99.1465,Entire home/apt,2026.0,2.0,21,2026-05-10,1.36,11,158,18,nan
28773374,Modern cozy loft in the heart of Mexico city -35%,81997438,1.4669956443785764e+18,Israel,nan,Cuauhtémoc,19.43216,-99.1417,Entire home/apt,1427.0,1.0,309,2026-05-25,3.31,1,283,39,nan
1480518996304435457,Águila Real capacidad máx. de 3 personas,476518734,1.4701479116655334e+18,Bemaro,nan,Cuauhtémoc,19.4304564,-99.1468495,Private room,1094.0,1.0,21,2026-05-31,2.17,8,175,21,nan
1339864569794312396,Vive Centro Histórico CDMX,674566815,1.4706891422862797e+18,Karina Martìnez,nan,Cuauhtémoc,19.432270037937176,-99.14943905731153,Entire home/apt,3314.0,2.0,7,2025-11-09,0.46,1,268,1,nan
32843504,Mixed 6-bed dorm 5 min from Bellas Artes,244321663,1.463282990692756e+18,Casa Mx,nan,Cuauhtémoc,19.440019607543945,-99.14488220214844,Shared room,396.0,1.0,113,2026-06-14,1.28,16,289,20,nan
800085610128911464,Beguest Polanco | 1 BR | Pool, Gym, 50mbps Wi-Fi,150172688,1.4684775447368284e+18,Jorge Andres,nan,Miguel Hidalgo,19.440503460229085,-99.18248822732424,Entire home/apt,2056.0,30.0,0,nan,nan,28,73,0,nan
1470586099068813010,Reforma/balcón/centro historico/bellas artes,69856570,1.466864682815261e+18,Vanessa,nan,Cuauhtémoc,19.4384014,-99.1483673,Entire home/apt,2326.0,1.0,40,2026-05-27,3.76,3,334,40,nan
937782008807612252,Walk to Centro Histórico & Metro ~ Modern & Comfy!,526341769,1.4703670762232527e+18,Diana Elizabeth,nan,Cuauhtémoc,19.4383883,-99.148361,Entire home/apt,1450.0,2.0,151,2026-06-01,4.36,1,122,34,nan
51602247,Charming Pablo Studio in the Historic Center,333035396,1.4696421700786975e+18,Clau,nan,Cuauhtémoc,19.42896270751953,-99.13806915283205,Entire home/apt,1242.0,1.0,188,2026-05-25,3.25,186,352,28,nan
51235671,5 Regina. Extraordinar y Apart Centro México,189582097,1.4689831847023163e+18,Regina,nan,Cuauhtémoc,19.42729,-99.14005,Entire home/apt,1038.0,2.0,98,2026-05-28,1.68,14,359,13,nan
1655265867237650703,Boutique Double Room | Walk to Attractions 9,723213780,1.5284600397067052e+18,Morada Luna,nan,Cuauhtémoc,19.42939,-99.13904,Private room,742.0,1.0,0,nan,nan,67,363,0,nan
1658158533260766270,Double Room Near Bellas Artes | Top Spot 10,723213780,1.5284600397067052e+18,Morada Luna,nan,Cuauhtémoc,19.42906,-99.13801,Private room,696.0,1.0,1,2026-06-13,1.0,67,358,1,nan
575160046290486297,Central apartament close to Bellas Artes Palace,114421971,1.4681790519754788e+18,Maria,nan,Cuauhtémoc,19.42971687091522,-99.14668120600062,Entire home/apt,2234.0,1.0,13,2026-04-12,1.69,1,363,13,nan
1669907009316577987,Elegant & Comfort Loft in Centro CDMX casaXúla,754178178,1.66789719375419e+18,Adrian,nan,Cuauhtémoc,19.42766,-99.13534,Entire home/apt,1190.0,2.0,2,2026-05-23,2.0,6,363,2,nan
9478590,Small room near Bellas Artes,25080980,1.4626320551412324e+18,Diego,nan,Cuauhtémoc,19.43684,-99.13901,Private room,399.0,1.0,352,2026-06-03,2.79,4,61,47,nan
51987594,Habitación Cómoda / Excelente Ubicación,175699706,1.4630640839152023e+18,Ricardo,nan,Cuauhtémoc,19.42815,-99.148529,Private room,913.0,1.0,276,2026-05-31,4.78,5,341,64,nan
950020370795937785,Habitación cerca de Bellas Artes,25080980,1.4626320551412324e+18,Diego,nan,Cuauhtémoc,19.436932005165044,-99.1399816590328,Private room,628.0,1.0,149,2026-05-22,4.3,4,57,44,nan
1669910590354867734,Elegant Art Loft in Centro + Roma Access casaXúla,754178178,1.66789719375419e+18,Adrian,nan,Cuauhtémoc,19.42646,-99.13562,Entire home/apt,1190.0,2.0,2,2026-05-31,2.0,6,360,2,nan
51962507,CUARTO A 3 MIN BELLAS ARTES COCINA Y BAÑO,114030490,1.4681762175383662e+18,Fernanda,nan,Cuauhtémoc,19.43177,-99.14317,Private room,481.0,1.0,212,2026-05-31,3.74,19,111,51,nan
14502548,Apt. w/balcony near “Bellas Artes” Palace / Zócalo,368955150,1.469745254695226e+18,Sergio,nan,Cuauhtémoc,19.43141,-99.13799,Entire home/apt,1957.0,2.0,173,2026-05-28,1.57,5,261,12,nan
772639774768616880,Breathtaking Mansion with HUGE Rooftop in Condesa,452306427,1.4700359009587354e+18,Go To Limbo Sa De Cv,nan,Cuauhtémoc,19.40497,-99.16923,Entire home/apt,9322.0,1.0,17,2025-12-15,0.4,49,338,3,nan
1673456417532213123,Modern Chic Loft in Centro + Roma Access casaXúla,122695820,1.4629234471337964e+18,Adrian,nan,Cuauhtémoc,19.42638,-99.1357,Entire home/apt,1190.0,1.0,2,2026-05-31,1.33,20,172,2,nan
15707968,#Tu casa en el Centro Histórico de la CDMX!,83673124,1.4670124384836004e+18,Einhar,nan,Cuauhtémoc,19.4308,-99.13841,Entire home/apt,1798.0,1.0,409,2026-05-12,3.54,1,299,35,nan
1519095940279840408,Tu punto de partida en el corazón de la CDMX,63282613,1.4667811869631844e+18,Juan,nan,Cuauhtémoc,19.4296291,-99.1474638,Entire home/apt,1934.0,1.0,36,2026-05-30,4.24,1,342,36,nan
53826665,Loft Downtown CDMX | 24/7 Reception & Luggage,47505415,1.4657167123619855e+18,Oscar,nan,Cuauhtémoc,19.436991,-99.139198,Entire home/apt,1490.0,1.0,261,2026-06-04,4.82,6,102,35,nan
1648946408616109917,Stay at Bellas Artes | Heart of Centro Histórico,753332462,1.6489464094234365e+18,Julian Ulloa,nan,Cuauhtémoc,19.43407,-99.14283,Entire home/apt,1780.0,1.0,8,2026-06-07,3.24,1,357,8,nan
1008307390321906769,Centro, 4 cuadras Zócalo, 35 min Banorte/Mundial,168403844,1.46303719496269e+18,Lesly,nan,Cuauhtémoc,19.4271212,-99.1353464,Private room,595.0,2.0,35,2026-05-29,1.34,2,362,25,nan
14232422,New Relaxed Space in the City Center,43039281,1.4656391010096673e+18,Marcia & JC,nan,Cuauhtémoc,19.433416,-99.138443,Entire home/apt,1659.0,1.0,336,2026-06-08,2.79,4,119,36,nan
